id,name,slug,province_id,county_id,district_id
1090003800020002,یام,یام,109,10900038,109000380002
1090003800030001,طبس,طبس,109,10900038,109000380003
1090003800030002,نوده انقلاب,نوده-انقلاب,109,10900038,109000380003
1090003900010001,کاه,کاه,109,10900039,109000390001
1090003900010002,مزینان,مزینان,109,10900039,109000390001
1090003900020001,باشتین,باشتین,109,10900039,109000390002
1090003900020002,مهر,مهر,109,10900039,109000390002
1090004000010001,باغ کشمیر,باغ-کشمیر,109,10900040,109000400001
1090004000010002,صالح آباد,صالح-آباد,109,10900040,109000400001
1090004000010003,قلعه حمام,قلعه-حمام,109,10900040,109000400001
1090004000020001,جنت آباد,جنت-آباد,109,10900040,109000400002
1090004000020002,استای,استای,109,10900040,109000400002
1090004100010002,برکوه,برکوه,109,10900041,109000410001
1090004100010004,کوه سفید,کوه-سفید,109,10900041,109000410001
1090004100020001,بررود,بررود,109,10900041,109000410002
1090004100020002,تکاب,تکاب,109,10900041,109000410002
1090004200010001,اردوغش,اردوغش,109,10900042,109000420001
1090004200010002,زبرخان,زبرخان,109,10900042,109000420001
1090004200020001,اسحق آباد,اسحق-آباد,109,10900042,109000420002
1090004200020002,حشمتیه,حشمتیه,109,10900042,109000420002
1090004300010001,بیهق,بیهق,109,10900043,109000430001
1090004300010002,تکاب کوه میش,تکاب-کوه-میش,109,10900043,109000430001
1090004300020001,شامکان,شامکان,109,10900043,109000430002
1090004300020002,ربع شامات,ربع-شامات,109,10900043,109000430002
1090004400010001,بیزکی,بیزکی,109,10900044,109000440001
1090004400010002,نوبهار,نوبهار,109,10900044,109000440001
1090004400020001,گلمکان,گلمکان,109,10900044,109000440002
1090004400020002,چشمه سبز,چشمه-سبز,109,10900044,109000440002
1090004500010001,عشق آباد,عشق-آباد,109,10900045,109000450001
1090004500010002,غزالی,غزالی,109,10900045,109000450001
1090004500020001,بلهرات,بلهرات,109,10900045,109000450002
1090004500020002,سالاری,سالاری,109,10900045,109000450002
1100000100010001,برزاوند,برزاوند,110,11000001,110000010001
1100000100010003,علیا,علیا,110,11000001,110000010001
1100000100010004,کچو,کچو,110,11000001,110000010001
1100000100020001,سفلی,سفلی,110,11000001,110000010002
1100000100020002,ریگستان,ریگستان,110,11000001,110000010002
1100000100030001,گرمسیر,گرمسیر,110,11000001,110000010003
1100000100030002,همبرات,همبرات,110,11000001,110000010003
1100000200030001,براآن جنوبی,براآن-جنوبی,110,11000002,110000020003
1100000200030002,براآن شمالی,براآن-شمالی,110,11000002,110000020003
1100000200030003,جی,جی,110,11000002,110000020003
1100000200030004,قهاب جنوبی,قهاب-جنوبی,110,11000002,110000020003
1100000200030005,قهاب شمالی,قهاب-شمالی,110,11000002,110000020003
1100000200030006,کرارج,کرارج,110,11000002,110000020003
1100000200030007,محمودآباد,محمودآباد,110,11000002,110000020003
1100000300010001,ماربین سفلی,ماربین-سفلی,110,11000003,110000030001
1100000300010002,ماربین علیا,ماربین-علیا,110,11000003,110000030001
1100000300010003,ماربین وسطی,ماربین-وسطی,110,11000003,110000030001
1100000400010001,گلسار,گلسار,110,11000004,110000040001
1100000400010002,چشمه سار,چشمه-سار,110,11000004,110000040001
1100000400010003,کوهسار,کوهسار,110,11000004,110000040001
1100000500010001,پادنا سفلی,پادنا-سفلی,110,11000005,110000050001
1100000500010003,پادنا وسطی,پادنا-وسطی,110,11000005,110000050001
1100000500020001,حنا,حنا,110,11000005,110000050002
1100000500020003,ونک,ونک,110,11000005,110000050002
1100000500030001,پادنا علیا,پادنا-علیا,110,11000005,110000050003
1100000500030002,برآفتاب,برآفتاب,110,11000005,110000050003
1100000500040001,وردشت,وردشت,110,11000005,110000050004
1100000500040002,دره شور,دره-شور,110,11000005,110000050004
1100000600030001,دالانکوه,دالانکوه,110,11000006,110000060003
1100000600030002,زاینده رود شمالی,زاینده-رود-شمالی,110,11000006,110000060003
1100000600030004,ورزق جنوبی,ورزق-جنوبی,110,11000006,110000060003
1100000600040001,ورزق,ورزق,110,11000006,110000060004
1100000600040002,قره بیشه,قره-بیشه,110,11000006,110000060004
1100000700010001,برف انبار,برف-انبار,110,11000007,110000070001
1100000700010004,چشمه لنگان,چشمه-لنگان,110,11000007,110000070001
1100000700010005,عشایر,عشایر,110,11000007,110000070001
1100000700020001,پشتکوه موگویی,پشتکوه-موگویی,110,11000007,110000070002
1100000700020002,پیشکوه موگویی,پیشکوه-موگویی,110,11000007,110000070002
1100000800010002,گرکن شمالی,گرکن-شمالی,110,11000008,110000080001
1100000800010003,سهروفیروزان,سهروفیروزان,110,11000008,110000080001
1100000800020001,ابریشم,ابریشم,110,11000008,110000080002
1100000800020004,اشترجان,اشترجان,110,11000008,110000080002
1100000800030001,گلستان,گلستان,110,11000008,110000080003
1100000800030002,زازران,زازران,110,11000008,110000080003
1100000900020001,اسفرجان,اسفرجان,110,11000009,110000090002
1100000900020002,دشت,دشت,110,11000009,110000090002
1100000900020003,منظریه,منظریه,110,11000009,110000090002
1100000900020004,کهرویه,کهرویه,110,11000009,110000090002
1100001000020001,جوشقان قالی,جوشقان-قالی,110,11000010,110000100002
1100001000020002,قهرود,قهرود,110,11000010,110000100002
1100001000030001,کوهپایه,کوهپایه,110,11000010,110000100003
1100001000030003,میاندشت,میاندشت,110,11000010,110000100003
1100001000030004,خرم دشت,خرم-دشت,110,11000010,110000100003
1100001000040002,کوه دشت,کوه-دشت,110,11000010,110000100004
1100001000040003,نیاسر,نیاسر,110,11000010,110000100004
1100001000050001,باباافضل,باباافضل,110,11000010,110000100005
1100001000050002,گلاب,گلاب,110,11000010,110000100005
1100001100010001,جلگه,جلگه,110,11000011,110000110001
1100001100010002,کناررودخانه,کناررودخانه,110,11000011,110000110001
1100001100010003,نیوان,نیوان,110,11000011,110000110001
1100001200010001,چم رود,چم-رود,110,11000012,110000120001
1100001200010002,زیرکوه,زیرکوه,110,11000012,110000120001
1100001200010003,چم کوه,چم-کوه,110,11000012,110000120001
1100001200030001,اشیان,اشیان,110,11000012,110000120003
1100001200030002,خرم رود,خرم-رود,110,11000012,110000120003
1100001300010002,چوپانان,چوپانان,110,11000013,110000130001
1100001300030001,بافران,بافران,110,11000013,110000130003
1100001300030002,بهارستان,بهارستان,110,11000013,110000130003
1100001300030003,کوهستان,کوهستان,110,11000013,110000130003
1100001300030004,لای سیاه,لای-سیاه,110,11000013,110000130003
1100001400020001,جوزدان,جوزدان,110,11000014,110000140002
1100001400020002,صادقیه,صادقیه,110,11000014,110000140002
1100001400020003,صفاییه,صفاییه,110,11000014,110000140002
1100001400030001,اشن,اشن,110,11000014,110000140003
1100001400030002,حسین آباد,حسین-آباد,110,11000014,110000140003
1100001500010002,برزرود,برزرود,110,11000015,110000150001
1100001500010003,طرق رود,طرق-رود,110,11000015,110000150001
1100001500010004,کرکس,کرکس,110,11000015,110000150001
1100001500020001,امامزاده آقا علی عباس,امامزاده-آقا-علی-عباس,110,11000015,110000150002
1100001500020002,خالدآباد,خالدآباد,110,11000015,110000150002
1100001600020001,زرکان,زرکان,110,11000016,110000160002
1100001600020002,ونداده,ونداده,110,11000016,110000160002
1100001600030001,برخوار غربی,برخوار-غربی,110,11000016,110000160003
1100001600030002,مورچه خورت,مورچه-خورت,110,11000016,110000160003
1100001700010001,طالخونچه,طالخونچه,110,11000017,110000170001
1100001700010002,دیزیچه,دیزیچه,110,11000017,110000170001
1100001700010003,کرکوند,کرکوند,110,11000017,110000170001
1100001700020001,گرکن,گرکن,110,11000017,110000170002
1100001700020002,نورآباد,نورآباد,110,11000017,110000170002
1100001800010001,کویرات,کویرات,110,11000018,110000180001
1100001800010002,کویر,کویر,110,11000018,110000180001
1100001800020001,سفیددشت,سفیددشت,110,11000018,110000180002
1100001900010001,کرون سفلی,کرون-سفلی,110,11000019,110000190001
1100001900010002,کرون علیا,کرون-علیا,110,11000019,110000190001
1100001900020001,رضوانیه,رضوانیه,110,11000019,110000190002
1100001900020002,ورپشت,ورپشت,110,11000019,110000190002
1100002000010001,چنارود جنوبی,چنارود-جنوبی,110,11000020,110000200001
1100002000010002,چنارود شمالی,چنارود-شمالی,110,11000020,110000200001
1100002000020001,کاوه آهنگر,کاوه-آهنگر,110,11000020,110000200002
1100002000020002,کبوترسرخ,کبوترسرخ,110,11000020,110000200002
1100002100010002,قمبوان,قمبوان,110,11000021,110000210001
1100002100010003,موسی آباد,موسی-آباد,110,11000021,110000210001
1100002100010004,همگین,همگین,110,11000021,110000210001
1100002200010001,برخوار شرقی,برخوار-شرقی,110,11000022,110000220001
1100002200010002,شاپورآباد,شاپورآباد,110,11000022,110000220001
1100002200020001,سین,سین,110,11000022,110000220002
1100002200020002,برخوار مرکزی,برخوار-مرکزی,110,11000022,110000220002
1100002300010001,بیابانک,بیابانک,110,11000023,110000230001
1100002300010002,جندق,جندق,110,11000023,110000230001
1100002300010003,نخلستان,نخلستان,110,11000023,110000230001
1100002400010001,سردسیر,سردسیر,110,11000024,110000240001
1100002400010002,گرجی,گرجی,110,11000024,110000240001
1100002400010003,ییلاق,ییلاق,110,11000024,110000240001
1100002400020001,کرچمبوجنوبی,کرچمبوجنوبی,110,11000024,110000240002
1100002400020002,کرچمبوشمالی,کرچمبوشمالی,110,11000024,110000240002
1100002500010001,تودشک,تودشک,110,11000025,110000250001
1100002500010002,جبل,جبل,110,11000025,110000250001
1100002500020001,سیستان,سیستان,110,11000025,110000250002
1100002500020002,زفره,زفره,110,11000025,110000250002
1100002600010001,جرقویه سفلی,جرقویه-سفلی,110,11000026,110000260001
1100002600010002,جرقویه وسطی,جرقویه-وسطی,110,11000026,110000260001
1100002600020001,جرقویه علیا,جرقویه-علیا,110,11000026,110000260002
1100002600020002,رامشه,رامشه,110,11000026,110000260002
1100002700010001,گاوخونی شمالی,گاوخونی-شمالی,110,11000027,110000270001
1100002700010002,گاوخونی جنوبی,گاوخونی-جنوبی,110,11000027,110000270001
1100002700020001,رودشت شرقی,رودشت-شرقی,110,11000027,110000270002
1100002700020002,کفرود,کفرود,110,11000027,110000270002
1100002800010001,امامزاده عبدالعزیز,امامزاده-عبدالعزیز,110,11000028,110000280001
1100002800010002,هاشم آباد,هاشم-آباد,110,11000028,110000280001
1100002800020001,رودشت,رودشت,110,11000028,110000280002
1100002800020002,کلیشاد,کلیشاد,110,11000028,110000280002
1110000100010001,آب رییس,آب-رییس,111,11100001,111000010001
1110000100010002,بزمان,بزمان,111,11100001,111000010001
1110000100050001,ابتر,ابتر,111,11100001,111000010005
1110000100050002,حومه,حومه,111,11100001,111000010005
1110000100060001,دامن,دامن,111,11100001,111000010006
1110000100060002,آبادان,آبادان,111,11100001,111000010006
1110000200020004,کمبل سلیمان,کمبل-سلیمان,111,11100002,111000020002
1110000200020005,وشنام دری,وشنام-دری,111,11100002,111000020002
1110000200040001,پلان,پلان,111,11100002,111000020004
1110000200050001,پیرسهراب,پیرسهراب,111,11100002,111000020005
1110000200050002,بجاربازار,بجاربازار,111,11100002,111000020005
1110000300010003,سنگان,سنگان,111,11100003,111000030001
1110000300010004,کارواندر,کارواندر,111,11100003,111000030001
1110000300010005,کوه سفید,کوه-سفید,111,11100003,111000030001
1110000300010006,اسماعیل آباد,اسماعیل-آباد,111,11100003,111000030001
1110000300030001,ایرندگان,ایرندگان,111,11100003,111000030003
1110000300030002,کهنوک,کهنوک,111,11100003,111000030003
1110000300040001,پشتکوه,پشتکوه,111,11100003,111000030004
1110000300040002,بیلری,بیلری,111,11100003,111000030004
1110000400040001,بنجار,بنجار,111,11100004,111000040004
1110000400040002,حیدرآباد,حیدرآباد,111,11100004,111000040004
1110000400050001,کرباسک,کرباسک,111,11100004,111000040005
1110000400050002,ژاله ای,ژاله-ای,111,11100004,111000040005
1110000500010001,چشمه زیارت,چشمه-زیارت,111,11100005,111000050001
1110000500010002,حرمک,حرمک,111,11100005,111000050001
1110000500030001,دومک,دومک,111,11100005,111000050003
1110000500030002,نصرت آباد,نصرت-آباد,111,11100005,111000050003
1110000500040001,کورین,کورین,111,11100005,111000050004
1110000500040002,شورو,شورو,111,11100005,111000050004
1110000600040002,حومه,حومه,111,11100006,111000060004
1110000600040005,گشت,گشت,111,11100006,111000060004
1110000600040006,ناهوک,ناهوک,111,11100006,111000060004
1110000600050001,بم پشت,بم-پشت,111,11100006,111000060005
1110000600050002,کشتگان,کشتگان,111,11100006,111000060005
1110000600060001,کوهک,کوهک,111,11100006,111000060006
1110000600060002,اسفندک,اسفندک,111,11100006,111000060006
1110000700010001,بنت,بنت,111,11100007,111000070001
1110000700010002,توتان ومهمدان,توتان-ومهمدان,111,11100007,111000070001
1110000700010003,دستگرد,دستگرد,111,11100007,111000070001
1110000700050001,چاهان,چاهان,111,11100007,111000070005
1110000700050002,مخت,مخت,111,11100007,111000070005
1110000700050003,مهبان,مهبان,111,11100007,111000070005
1110000700050004,هیچان,هیچان,111,11100007,111000070005
1110000700060001,چانف,چانف,111,11100007,111000070006
1110000700060002,کهیری,کهیری,111,11100007,111000070006
1110000800010001,پیشین,پیشین,111,11100008,111000080001
1110000800010003,زردبن,زردبن,111,11100008,111000080001
1110000800030002,راسک و فیروزآباد,راسک-و-فیروزآباد,111,11100008,111000080003
1110000800030004,جکیگور,جکیگور,111,11100008,111000080003
1110000800050001,پارود,پارود,111,11100008,111000080005
1110000800050003,مورتان,مورتان,111,11100008,111000080005
1110000900020001,جهلیان,جهلیان,111,11100009,111000090002
1110000900020003,بانسنت,بانسنت,111,11100009,111000090002
1110000900030001,تنگ,تنگ,111,11100009,111000090003
1110000900030002,کهیر,کهیر,111,11100009,111000090003
1110001000010001,جزینک,جزینک,111,11100010,111000100001
1110001000010003,قلعه نو,قلعه-نو,111,11100010,111000100001
1110001000020001,خواجه احمد,خواجه-احمد,111,11100010,111000100002
1110001000020002,زهک,زهک,111,11100010,111000100002
1110001000030001,خمک,خمک,111,11100010,111000100003
1110001000030002,گوری,گوری,111,11100010,111000100003
1110001100010001,دوست محمد,دوست-محمد,111,11100011,111000110001
1110001100010002,مارگان,مارگان,111,11100011,111000110001
1110001100010003,جهان آباد,جهان-آباد,111,11100011,111000110001
1110001100020001,قرقری,قرقری,111,11100011,111000110002
1110001100020002,اکبرآباد,اکبرآباد,111,11100011,111000110002
1110001200010001,گنبد علوی,گنبد-علوی,111,11100012,111000120001
1110001200010002,دلگان,دلگان,111,11100012,111000120001
1110001200010003,هودیان,هودیان,111,11100012,111000120001
1110001200020001,جلگه چاه هاشم,جلگه-چاه-هاشم,111,11100012,111000120002
1110001200020002,چاه علی,چاه-علی,111,11100012,111000120002
1110001200020003,آذرآباد,آذرآباد,111,11100012,111000120002
1110001300010001,زابلی,زابلی,111,11100013,111000130001
1110001300010003,دهی,دهی,111,11100013,111000130001
1110001300020001,آشار,آشار,111,11100013,111000130002
1110001300020002,ایرافشان,ایرافشان,111,11100013,111000130002
1110001300030001,بیرک,بیرک,111,11100013,111000130003
1110001300030002,بیرک شرقی,بیرک-شرقی,111,11100013,111000130003
1110001400010001,سیب وسوران,سیب-وسوران,111,11100014,111000140001
1110001400010003,شندان,شندان,111,11100014,111000140001
1110001400020001,هیدوچ,هیدوچ,111,11100014,111000140002
1110001400020002,کنت,کنت,111,11100014,111000140002
1110001400030001,پسکوه,پسکوه,111,11100014,111000140003
1110001400030002,سرسوره,سرسوره,111,11100014,111000140003
1110001500010001,ادیمی,ادیمی,111,11100015,111000150001
1110001500010002,بزی,بزی,111,11100015,111000150001
1110001500020001,قایم آباد,قایم-آباد,111,11100015,111000150002
1110001500020003,گلخانی,گلخانی,111,11100015,111000150002
1110001500030001,سفیدابه,سفیدابه,111,11100015,111000150003
1110001500030002,ماده کاریز,ماده-کاریز,111,11100015,111000150003
1110001600010003,لوتک,لوتک,111,11100016,111000160001
1110001600010004,محمدآباد,محمدآباد,111,11100016,111000160001
1110001600020001,تیمورآباد,تیمورآباد,111,11100016,111000160002
1110001600020002,کوه خواجه,کوه-خواجه,111,11100016,111000160002
1110001700010003,حومه,حومه,111,11100017,111000170001
1110001700010004,انده,انده,111,11100017,111000170001
1110001700020001,تمین,تمین,111,11100017,111000170002
1110001700020002,لادیز,لادیز,111,11100017,111000170002
1110001700020003,جون آباد,جون-آباد,111,11100017,111000170002
1110001700030001,ریگ ملک,ریگ-ملک,111,11100017,111000170003
1110001700030002,تهلاب,تهلاب,111,11100017,111000170003
1110001800010002,هلونچکان,هلونچکان,111,11100018,111000180001
1110001800010003,هیت,هیت,111,11100018,111000180001
1110001800020001,ساربوک,ساربوک,111,11100018,111000180002
1110001800020002,حمیری,حمیری,111,11100018,111000180002
1110001800030001,تلنگ,تلنگ,111,11100018,111000180003
1110001800030002,شارک,شارک,111,11100018,111000180003
1110001900010001,فنوج,فنوج,111,11100019,111000190001
1110001900010002,مسکوتان,مسکوتان,111,11100019,111000190001
1110001900020001,گتیج,گتیج,111,11100019,111000190002
1110001900020002,محترم آباد,محترم-آباد,111,11100019,111000190002
1110002000010001,بمپورشرقی,بمپورشرقی,111,11100020,111000200001
1110002000010003,خیرآباد,خیرآباد,111,11100020,111000200001
1110002000020001,بمپورغربی,بمپورغربی,111,11100020,111000200002
1110002000020002,میرآباد,میرآباد,111,11100020,111000200002
1110002100010001,اسکل آباد,اسکل-آباد,111,11100021,111000210001
1110002100010002,تفتان جنوبی,تفتان-جنوبی,111,11100021,111000210001
1110002100020001,نازیل,نازیل,111,11100021,111000210002
1110002100020002,چاه احمد,چاه-احمد,111,11100021,111000210002
1110002100030001,گوهرکوه,گوهرکوه,111,11100021,111000210003
1110002100030002,شیرآباد,شیرآباد,111,11100021,111000210003
1110002200010001,نگور,نگور,111,11100022,111000220001
1110002200010002,سندمیرثویان,سندمیرثویان,111,11100022,111000220001
1110002200020001,باهوکلات,باهوکلات,111,11100022,111000220002
1110002200020002,درگس,درگس,111,11100022,111000220002
1110002300010001,سرباز,سرباز,111,11100023,111000230001
1110002300010002,سرکور,سرکور,111,11100023,111000230001
1110002300020001,کیشکور,کیشکور,111,11100023,111000230002
1110002300020002,مچان,مچان,111,11100023,111000230002
1110002300030001,مینان,مینان,111,11100023,111000230003
1110002300030002,گزور,گزور,111,11100023,111000230003
1110002300040001,نسکند,نسکند,111,11100023,111000230004
1110002300040002,بلوچی,بلوچی,111,11100023,111000230004
1110002400010001,جالق,جالق,111,11100024,111000240001
1110002400010002,سینگان,سینگان,111,11100024,111000240001
1110002400020001,کله گان,کله-گان,111,11100024,111000240002
1110002400020002,شنداشکندان,شنداشکندان,111,11100024,111000240002
1110002500010001,لاشارشمالی,لاشارشمالی,111,11100025,111000250001
1110002500010002,زیرباندار,زیرباندار,111,11100025,111000250001
1110002500020001,لاشارجنوبی,لاشارجنوبی,111,11100025,111000250002
1110002500020002,تنگ سرحه,تنگ-سرحه,111,11100025,111000250002
1110002600010001,زرآبادشرقی,زرآبادشرقی,111,11100026,111000260001
1110002600010002,اسماعیل چات,اسماعیل-چات,111,11100026,111000260001
1110002600020001,زرآبادغربی,زرآبادغربی,111,11100026,111000260002
1110002600020002,تنبلان,تنبلان,111,11100026,111000260002
1120000100010001,پشت آربابا,پشت-آربابا,112,11200001,112000010001
1120000100010003,بله که,بله-که,112,11200001,112000010001
1120000100020001,شوی,شوی,112,11200001,112000010002
1120000100030001,کانی سور,کانی-سور,112,11200001,112000010003
1120000100030002,نمه شیر,نمه-شیر,112,11200001,112000010003
1120000100030003,بوالحسن,بوالحسن,112,11200001,112000010003
1120000100040001,بویین,بویین,112,11200001,112000010004
1120000100040003,ننور,ننور,112,11200001,112000010004
1120000200010001,بابارشانی,بابارشانی,112,11200002,112000020001
1120000200010002,پیرتاج,پیرتاج,112,11200002,112000020001
1120000200010003,خسروآباد,خسروآباد,112,11200002,112000020001
1120000200020001,طغامین,طغامین,112,11200002,112000020002
1120000200020002,کرانی,کرانی,112,11200002,112000020002
1120000200020003,گرگین,گرگین,112,11200002,112000020002
1120000200030001,حومه,حومه,112,11200002,112000020003
1120000200030002,خورخوره,خورخوره,112,11200002,112000020003
1120000200030004,سیلتان,سیلتان,112,11200002,112000020003
1120000200030005,نجف آباد,نجف-آباد,112,11200002,112000020003
1120000200030006,سیاه منصور,سیاه-منصور,112,11200002,112000020003
1120000300010004,گل تپه,گل-تپه,112,11200003,112000030001
1120000300010005,صاحب,صاحب,112,11200003,112000030001
1120000300020001,ترجان,ترجان,112,11200003,112000030002
1120000300020002,تموغه,تموغه,112,11200003,112000030002
1120000300020003,سرا,سرا,112,11200003,112000030002
1120000300020006,میرده,میرده,112,11200003,112000030002
1120000300030001,چهل چشمه غربی,چهل-چشمه-غربی,112,11200003,112000030003
1120000300030002,ذوالفقار,ذوالفقار,112,11200003,112000030003
1120000300040001,امام,امام,112,11200003,112000030004
1120000300040002,تیلکوه,تیلکوه,112,11200003,112000030004
1120000300040003,خورخوره,خورخوره,112,11200003,112000030004
1120000400030001,آبیدر,آبیدر,112,11200004,112000040003
1120000400030002,آرندان,آرندان,112,11200004,112000040003
1120000400030004,حومه,حومه,112,11200004,112000040003
1120000400030006,نران,نران,112,11200004,112000040003
1120000400030007,سراب قامیش,سراب-قامیش,112,11200004,112000040003
1120000400040001,ژاورودغربی,ژاورودغربی,112,11200004,112000040004
1120000400040002,کلاترزان,کلاترزان,112,11200004,112000040004
1120000400040003,نگل,نگل,112,11200004,112000040004
1120000400050001,حسین آبادجنوبی,حسین-آبادجنوبی,112,11200004,112000040005
1120000400050002,حسین آبادشمالی,حسین-آبادشمالی,112,11200004,112000040005
1120000400060001,ژاورودشرقی,ژاورودشرقی,112,11200004,112000040006
1120000400060002,میانرود,میانرود,112,11200004,112000040006
1120000500020001,بدر,بدر,112,11200005,112000050002
1120000500020002,پنجه علی شمالی,پنجه-علی-شمالی,112,11200005,112000050002
1120000500020003,پنجه علی جنوبی,پنجه-علی-جنوبی,112,11200005,112000050002
1120000500030001,قصلان,قصلان,112,11200005,112000050003
1120000500030002,لک,لک,112,11200005,112000050003
1120000500030003,یالغوزآغاج,یالغوزآغاج,112,11200005,112000050003
1120000500040001,چهاردولی شرقی,چهاردولی-شرقی,112,11200005,112000050004
1120000500040002,چهاردولی غربی,چهاردولی-غربی,112,11200005,112000050004
1120000500050001,دلبران,دلبران,112,11200005,112000050005
1120000500050002,مالوجه,مالوجه,112,11200005,112000050005
1120000600010001,خاوومیرآباد,خاوومیرآباد,112,11200006,112000060001
1120000600020001,سرشیو,سرشیو,112,11200006,112000060002
1120000600020002,گلچیدر,گلچیدر,112,11200006,112000060002
1120000600030001,زریوار,زریوار,112,11200006,112000060003
1120000600030002,سرکل,سرکل,112,11200006,112000060003
1120000600030003,کوماسی,کوماسی,112,11200006,112000060003
1120000700010001,اوباتو,اوباتو,112,11200007,112000070001
1120000700010002,زرینه,زرینه,112,11200007,112000070001
1120000700010003,کانی شیرین,کانی-شیرین,112,11200007,112000070001
1120000700020001,چهل چشمه,چهل-چشمه,112,11200007,112000070002
1120000700020003,حومه,حومه,112,11200007,112000070002
1120000700020005,قراتوره,قراتوره,112,11200007,112000070002
1120000700030002,سارال,سارال,112,11200007,112000070003
1120000700030003,کوله,کوله,112,11200007,112000070003
1120000800010001,بیلوار,بیلوار,112,11200008,112000080001
1120000800010002,ژاورود,ژاورود,112,11200008,112000080001
1120000800010003,شاهو,شاهو,112,11200008,112000080001
1120000800020001,امیرآباد,امیرآباد,112,11200008,112000080002
1120000800020002,سورسور,سورسور,112,11200008,112000080002
1120000800020003,عوالان,عوالان,112,11200008,112000080002
1120000800020004,گاورود,گاورود,112,11200008,112000080002
1120000900010001,اورامان تخت,اورامان-تخت,112,11200009,112000090001
1120000900010002,شالیار,شالیار,112,11200009,112000090001
1120000900020002,بیساران,بیساران,112,11200009,112000090002
1120000900020003,پایگلان,پایگلان,112,11200009,112000090002
1120000900020004,رزآب,رزآب,112,11200009,112000090002
1120000900020005,ژریژه,ژریژه,112,11200009,112000090002
1120000900020006,کوسالان,کوسالان,112,11200009,112000090002
1120000900020007,دزلی,دزلی,112,11200009,112000090002
1120001000010001,ییلاق شمالی,ییلاق-شمالی,112,11200010,112000100001
1120001000010002,حومه دهگلان,حومه-دهگلان,112,11200010,112000100001
1120001000010003,قوری چای,قوری-چای,112,11200010,112000100001
1120001000020001,ییلاق جنوبی,ییلاق-جنوبی,112,11200010,112000100002
1120001000020002,سیس,سیس,112,11200010,112000100002
1130000100010001,قلقل رود,قلقل-رود,113,11300001,113000010001
1130000100010002,کمال رود,کمال-رود,113,11300001,113000010001
1130000100010003,میان رود,میان-رود,113,11300001,113000010001
1130000100020001,حیقوق نبی,حیقوق-نبی,113,11300001,113000010002
1130000100020002,خرم رود,خرم-رود,113,11300001,113000010002
1130000100020003,سیدشهاب,سیدشهاب,113,11300001,113000010002
1130000100020004,کرزان رود,کرزان-رود,113,11300001,113000010002
1130000200010001,المهدی,المهدی,113,11300002,113000020001
1130000200010003,ترک غربی,ترک-غربی,113,11300002,113000020001
1130000200010004,جوکار,جوکار,113,11300002,113000020001
1130000200020001,آورزمان,آورزمان,113,11300002,113000020002
1130000200020002,حرم رودسفلی,حرم-رودسفلی,113,11300002,113000020002
1130000200020003,سامن,سامن,113,11300002,113000020002
1130000200020004,سفیدکوه,سفیدکوه,113,11300002,113000020002
1130000200030001,جوزان,جوزان,113,11300002,113000020003
1130000200030002,حرم رودعلیا,حرم-رودعلیا,113,11300002,113000020003
1130000200030006,موزاران,موزاران,113,11300002,113000020003
1130000200030007,کوه سرده,کوه-سرده,113,11300002,113000020003
1130000200030008,ترک شرقی,ترک-شرقی,113,11300002,113000020003
1130000200040001,کمازان سفلی,کمازان-سفلی,113,11300002,113000020004
1130000200040002,کمازان علیا,کمازان-علیا,113,11300002,113000020004
1130000200040003,کمازان وسطی,کمازان-وسطی,113,11300002,113000020004
1130000300010001,خزل شرقی,خزل-شرقی,113,11300003,113000030001
1130000300010002,سلگی,سلگی,113,11300003,113000030001
1130000300020001,شعبان,شعبان,113,11300003,113000030002
1130000300020002,طریق الاسلام,طریق-الاسلام,113,11300003,113000030002
1130000300020005,گاماسیاب,گاماسیاب,113,11300003,113000030002
1130000300030001,فضل,فضل,113,11300003,113000030003
1130000300030002,گرین,گرین,113,11300003,113000030003
1130000300040001,سراب,سراب,113,11300003,113000030004
1130000300040002,گیان,گیان,113,11300003,113000030004
1130000400050001,جیحون دشت,جیحون-دشت,113,11300004,113000040005
1130000400050002,چاه دشت,چاه-دشت,113,11300004,113000040005
1130000400050003,شوردشت,شوردشت,113,11300004,113000040005
1130000400070001,ابرو,ابرو,113,11300004,113000040007
1130000400070002,الوندکوه شرقی,الوندکوه-شرقی,113,11300004,113000040007
1130000400070003,الوندکوه غربی,الوندکوه-غربی,113,11300004,113000040007
1130000400070004,سنگستان,سنگستان,113,11300004,113000040007
1130000400070005,گنبد,گنبد,113,11300004,113000040007
1130000400070006,هگمتانه,هگمتانه,113,11300004,113000040007
1130000500010001,علیصدر,علیصدر,113,11300005,113000050001
1130000500010002,گل تپه,گل-تپه,113,11300005,113000050001
1130000500010003,مهربان سفلی,مهربان-سفلی,113,11300005,113000050001
1130000500020001,حاجیلو,حاجیلو,113,11300005,113000050002
1130000500020002,راهب,راهب,113,11300005,113000050002
1130000500020003,سبزدشت,سبزدشت,113,11300005,113000050002
1130000500020005,کوهین,کوهین,113,11300005,113000050002
1130000500020007,سرداران,سرداران,113,11300005,113000050002
1130000500030001,شیرین سو,شیرین-سو,113,11300005,113000050003
1130000500030002,مهربان علیا,مهربان-علیا,113,11300005,113000050003
1130000600010003,جلگه,جلگه,113,11300006,113000060001
1130000600010004,چهاردولی,چهاردولی,113,11300006,113000060001
1130000600010005,دربندرود,دربندرود,113,11300006,113000060001
1130000600010006,سیدجمال الدین,سیدجمال-الدین,113,11300006,113000060001
